1.707284;right;58.47543;-0.04391678;0.7442211;0.1160582;-0.4658241;-0.2190639;0.8573326;-0.04391678;0.7442211;0.1160582;-0.3569284;-0.6978296;0.5128914;0.3501122;-0.8080947;0.4910527;-0.2701122;-0.1813553;0.9553558;-2.0504E-05;3.635883E-06;-0.2954579;0.9772827;-1.040119E-05;-3.666355E-06;-0.2119401;-0.9991596;0.01801177;0.0347314;0.0122253;0.9996049;1.695007E-06;-2.708285E-06;-0.02810482;0.9995882;-3.072426E-06;4.406759E-06;-0.02869857;-0.9969445;-0.06881212;0.03130971;0.0196536;0.9996691;4.835426E-06;-2.752989E-06;-0.02572626;0.9999263;-2.00608E-06;1.07819E-06;-0.01214422;-0.9940103;-0.107085;0.01869373;0.01126481;0.9999282;4.149972E-06;-2.140179E-06;-0.01198547;0.9998976;-1.155622E-06;6.455435E-07;-0.01431665;-0.9831493;-0.1780092;0.02317829;-0.03453842;0.9999102;4.470348E-06;-1.810491E-06;-0.01340416;0.9999738;-9.865101E-07;3.623204E-07;-0.007238963;
1.807179;right;55.57899;-0.03012951;0.7403706;0.04809472;-0.4759424;0.02689981;0.879065;-0.03012952;0.7403706;0.04809472;-0.4332888;-0.6354218;0.5707108;0.2877312;-0.8095872;0.4935492;-0.264527;-0.1760769;0.9441503;2.682209E-07;-5.960464E-07;-0.3295154;0.9675692;1.276919E-06;-5.619735E-07;-0.2526059;-0.9973951;0.01959021;0.06214053;0.03095057;0.999867;-3.017485E-07;2.235174E-07;-0.01631522;0.9999661;-2.732815E-07;1.917736E-07;-0.008232376;-0.9963101;-0.0696556;0.0338839;0.03696408;0.9998739;-1.788139E-07;3.427266E-07;-0.01587754;1;0;0;6.128428E-14;-0.9936531;-0.1075785;0.02183899;0.02456577;0.999955;-2.980232E-08;2.365559E-07;-0.009493263;1;0;0;7.049915E-15;-0.9833978;-0.1797555;0.001734376;-0.02477631;0.9999206;7.450579E-08;3.934837E-08;-0.01259983;1;0;3.552713E-15;-2.931681E-15;
1.90755;right;53.74419;-0.01110809;0.7176554;0.001599267;-0.4681121;0.1124732;0.8764821;-0.01110809;0.7176554;0.001599267;-0.4521815;-0.6058276;0.5930997;0.2770158;-0.810384;0.4957912;-0.2629014;-0.1683795;0.9446567;-9.536741E-07;2.205371E-06;-0.3280604;0.9653751;-1.861766E-06;1.290825E-06;-0.2608655;-0.9952179;0.01852554;0.07287359;0.0623496;1;1.862645E-09;0;1.164153E-10;1;0;0;0;-0.9941278;-0.07001811;0.03958802;0.07239046;1;0;-3.725289E-09;2.793967E-09;1;0;0;0;-0.9920082;-0.1076437;0.02632705;0.06032778;1;0;0;2.561137E-09;1;0;0;0;-0.983595;-0.1796522;0.008277087;0.01405737;1;0;0;-2.328306E-10;1;0;0;0;
2.007545;right;52.22276;0.0118468;0.7042868;0.006018117;-0.4399089;0.1417859;0.886779;0.01184681;0.7042868;0.006018117;-0.4702331;-0.5930727;0.591417;0.2781577;-0.8107008;0.4942432;-0.2594824;-0.1765131;0.9487446;-8.940695E-08;-2.980232E-08;-0.3160438;0.9713939;-1.004062E-07;-1.196678E-08;-0.2374743;-0.9955781;0.01824093;0.06877109;0.0613378;1;0;0;-1.862645E-09;0.9999826;1.117587E-08;1.490116E-08;-0.005899201;-0.9940283;-0.06976073;0.04262592;0.07227837;1;-7.45058E-09;3.72529E-09;-6.984919E-10;1;0;0;2.775557E-17;-0.9916776;-0.1074321;0.030779;0.06392704;1;0;0;-2.793968E-09;1;0;0;0;-0.98305;-0.1798691;0.02550825;0.02468377;1;0;0;4.656612E-10;1;0;0;0;
2.1078;right;55.03634;0.01468348;0.7010347;0.03152785;-0.4337377;0.09897396;0.8955869;0.01468349;0.7010347;0.03152785;-0.4615386;-0.6050559;0.5800597;0.2905517;-0.8101259;0.4952676;-0.2633677;-0.1704215;0.9500525;2.384185E-07;-1.043081E-07;-0.3120901;0.9726031;1.118725E-06;7.088258E-08;-0.232472;-0.9957845;0.01800827;0.06557558;0.06155472;1;0;0;-1.047738E-09;0.9999448;1.434236E-07;-1.490116E-08;-0.01050712;-0.9940675;-0.07011928;0.0385836;0.07365093;1;0;0;0;1;0;0;0;-0.9915878;-0.1077405;0.0263101;0.06673548;1;0;0;9.313224E-10;1;0;0;0;-0.9830911;-0.1798782;0.02080101;0.02725792;1;0;0;-2.328306E-09;1;0;0;0;
2.208005;right;64.72404;0.005237088;0.6688308;0.01325428;-0.3868752;0.1142157;0.9150314;0.005237088;0.6688308;0.01325428;-0.4935898;-0.5997564;0.5598909;0.2884157;-0.8062752;0.4973894;-0.2821542;-0.1513708;0.960111;-2.503395E-06;-1.788139E-06;-0.2796194;0.9812663;-1.154999E-06;-2.336655E-06;-0.1926565;-0.9977971;0.0160902;0.03896206;0.0512244;0.9999436;1.639128E-06;4.991888E-07;-0.01061905;0.9999132;4.515322E-08;6.460572E-08;-0.01317921;-0.9952994;-0.07183436;0.0182727;0.06233;0.9999964;1.66893E-06;6.29574E-07;-0.002707594;0.9999731;8.159311E-07;3.140795E-07;-0.007338911;-0.9924857;-0.1086615;0.01208722;0.05494433;1;0;0;-2.211891E-09;0.99998;7.823107E-07;3.334134E-07;-0.006315894;-0.9834712;-0.1796225;0.02048355;0.01003722;1;0;0;9.313224E-10;0.9999841;2.235174E-07;8.568167E-08;-0.005643701;
2.308083;right;66.25151;-0.03818303;0.6296197;0.002607435;-0.2885389;0.2934921;0.9113768;-0.03818303;0.6296197;0.002607435;-0.5570467;-0.5218611;0.5800466;0.2844399;-0.7937723;0.5239174;-0.3058107;-0.04377289;0.9760945;-3.010034E-06;5.483626E-06;-0.2173464;0.9869257;2.469375E-06;-1.993951E-06;-0.1611765;-0.9970428;0.01075349;-0.0237413;0.07229371;0.9972906;-1.580268E-05;8.773056E-07;-0.07356223;0.9982192;-9.312138E-06;-7.504995E-07;-0.05965343;-0.980319;-0.07339325;0.01164544;0.1829001;0.9992677;6.69211E-05;-1.396052E-05;-0.03826288;0.989332;-5.451357E-05;1.009861E-06;-0.1456787;-0.962446;-0.1156745;0.05356175;0.2396835;0.9939973;-1.15037E-05;2.2728E-05;-0.1094049;0.9171705;-6.63926E-05;4.769084E-05;-0.398495;-0.9565406;-0.1973913;0.1147546;0.1813782;0.9926981;2.555549E-05;4.36753E-05;-0.1206257;0.9921014;2.029163E-05;6.515101E-05;-0.1254384;
2.408395;right;59.36654;-0.08004402;0.5942048;0.0239511;-0.3750041;0.2100806;0.9029053;-0.08004402;0.5942048;0.0239511;-0.5542183;-0.5826709;0.5457844;0.2354914;-0.7871403;0.5653952;-0.2342802;0.07649366;0.9744356;4.589557E-06;-5.140899E-06;-0.2246671;0.9799752;1.206007E-05;-5.251396E-06;-0.1991198;-0.9865566;0.01379162;-0.03625564;0.15875;0.9955074;-1.16229E-06;7.171182E-06;-0.09468451;0.9974;-1.551751E-06;4.606712E-06;-0.07206485;0.7630493;0.03635551;0.0787117;-0.6404987;1;-1.862645E-09;-3.725289E-09;4.447064E-08;0.9365393;-0.0001227814;-2.392711E-05;-0.3505628;0.7467226;0.108181;0.03327289;-0.6554351;0.7957885;3.255345E-05;3.607385E-05;-0.6055747;0.9374144;-1.248317E-05;5.07603E-05;-0.3482158;0.7381352;0.2414865;-0.0214013;-0.6295894;0.8191438;2.033636E-05;-1.308648E-05;-0.5735881;0.9469228;3.07091E-05;1.124531E-05;-0.3214613;
2.508816;right;58.08684;-0.110835;0.5883021;0.04270604;-0.2818495;-0.07720882;0.956347;-0.110835;0.5883021;0.04270604;-0.5077301;-0.6640103;0.4512279;0.3125602;-0.7962339;0.5666665;-0.1916791;0.09033184;0.988186;6.467103E-06;5.364417E-07;-0.1532595;0.9838331;1.848748E-07;1.170042E-07;-0.179088;-0.9929117;0.01241944;0.000422269;0.1182033;0.9994394;-1.615844E-06;1.13275E-06;-0.03348017;0.9993437;-7.822374E-07;4.27597E-07;-0.03622499;0.7411593;0.04214401;0.06890735;-0.6664522;0.7549804;-2.849847E-07;8.160247E-06;-0.6557474;0.9379038;1.410258E-05;-6.994454E-06;-0.3468956;0.7445652;0.119263;0.01824217;-0.6565564;0.7391058;-8.381901E-09;-5.352775E-07;-0.6735894;0.9421239;3.166367E-06;-2.321528E-06;-0.3352648;0.7542591;0.2165217;0.01112445;-0.6197482;0.7382616;1.601874E-06;9.206121E-07;-0.6745145;0.9418844;4.218559E-08;-3.227329E-06;-0.3359372;
2.608944;right;61.20784;-0.1375794;0.6009992;0.05136894;-0.2738724;-0.1817449;0.9444379;-0.1375794;0.6009992;0.05136894;-0.47521;-0.6918004;0.4281348;0.3350944;-0.7939861;0.5683339;-0.1942581;0.09405531;0.9865195;8.642675E-07;-1.937151E-07;-0.1636442;0.9827788;1.431908E-06;-1.837148E-08;-0.1847858;-0.9965898;0.01343113;0.01431854;0.08014608;0.9992713;-6.658956E-07;-6.332993E-08;-0.03816897;0.9991134;2.114805E-07;3.887305E-08;-0.04210108;0.751618;0.0501169;0.05730071;-0.6551912;0.7589784;-1.615379E-06;3.135762E-06;-0.6511158;0.9465278;8.986251E-06;-5.224996E-07;-0.3226224;0.7506103;0.1189549;0.01783741;-0.6497043;0.7646185;1.706183E-06;-4.37512E-06;-0.6444832;0.9467371;8.731698E-06;-1.502703E-06;-0.3220078;0.7661806;0.2059657;0.02321048;-0.6082818;0.7646763;-3.874301E-07;1.381151E-06;-0.6444146;0.9491754;6.42783E-06;-1.841269E-06;-0.3147479;
2.708961;right;60.69032;-0.168266;0.6272025;0.07654908;-0.2748163;-0.2903935;0.9165956;-0.168266;0.6272025;0.07654908;-0.4309312;-0.7158886;0.4112194;0.3642807;-0.7957617;0.5660907;-0.1969295;0.0867381;0.9886758;5.066394E-07;-4.172324E-07;-0.150067;0.9866723;9.015528E-07;-3.892494E-07;-0.16272;-0.9968466;0.01355207;0.01377344;0.07696498;0.9989983;6.146728E-08;1.369044E-07;-0.0447503;0.99896;1.078019E-07;8.606921E-08;-0.0455948;0.7550604;0.06539452;0.033029;-0.6515492;0.7528126;-6.984918E-08;9.126959E-08;-0.6582348;0.9430835;1.430393E-07;5.333991E-08;-0.3325561;0.7496994;0.1354812;-0.008415478;-0.6477075;0.7493554;-3.967433E-07;3.241002E-07;-0.6621681;0.9430594;3.193372E-07;1.189221E-07;-0.3326246;0.7641979;0.2209517;0.0006858389;-0.6059549;0.7510843;-4.954636E-07;6.122718E-07;-0.6602064;0.9420171;-1.659221E-07;-6.267233E-08;-0.3355649;
2.8094;right;58.31989;-0.1823167;0.6243471;0.1065146;-0.3482627;-0.3889444;0.8528984;-0.1823167;0.6243471;0.1065146;-0.3526473;-0.7348032;0.4256375;0.3931117;-0.8015581;0.5623344;-0.1881461;0.07671794;0.9926496;2.980232E-07;-1.579523E-06;-0.1210248;0.9901718;3.08237E-07;-6.355188E-07;-0.1398562;-0.9966139;0.01334283;0.01285137;0.08011071;0.9989334;6.798654E-08;6.146728E-08;-0.04617492;0.9990988;-1.488977E-08;-4.361111E-08;-0.04244347;0.7656501;0.06691077;0.03051729;-0.6390396;0.7345423;-9.033828E-07;6.677582E-07;-0.6785629;0.9388609;-1.994074E-07;-5.513283E-08;-0.3442968;0.7625079;0.1339952;-0.008804348;-0.6328898;0.7330682;-6.556511E-07;6.908085E-07;-0.6801553;0.9400243;-5.881117E-07;-2.41388E-07;-0.3411077;0.7773195;0.2138914;0.007272075;-0.5915844;0.7315871;-6.258487E-07;8.303904E-07;-0.6817481;0.9380376;-5.393027E-07;-2.035725E-07;-0.3465334;
2.909235;right;58.04647;-0.2011437;0.6266001;0.1357894;-0.3618005;-0.4314601;0.8264035;-0.2011437;0.6266001;0.1357894;-0.326354;-0.7426782;0.4216195;0.4051656;-0.8021266;0.5617666;-0.1881603;0.07487824;0.9947098;2.980232E-08;-1.490116E-08;-0.1027248;0.9905722;-3.402333E-08;2.220158E-08;-0.1369917;-0.9967871;0.01295657;0.007512853;0.07868536;0.998753;2.328306E-08;2.328306E-09;-0.04992498;0.9991606;-7.511705E-09;-1.531582E-08;-0.04096624;0.76917;0.05820346;0.04515139;-0.6347845;0.7288461;-1.071021E-08;-3.725289E-09;-0.6846775;0.9379392;3.540488E-08;-1.946293E-08;-0.3467998;0.7675024;0.1269049;0.002119282;-0.6283556;0.7293882;4.842877E-08;-4.001777E-08;-0.6841002;0.9379659;-6.68927E-08;-4.531231E-08;-0.3467278;0.7800672;0.2096905;0.01311136;-0.5893667;0.7302012;7.450581E-08;-9.546056E-09;-0.6832323;0.9363465;-3.844248E-08;-1.140315E-08;-0.3510773;
