1.105238;left;58.67646;0.002557337;1.170165;0.8691816;0.3644771;0.9142954;-0.1766932;0.002557337;1.170165;0.8691816;0.08622856;0.9781076;-0.1881943;-0.02128492;0.7469969;-0.5552036;0.3571766;-0.07854661;0.9988186;5.960464E-08;2.980232E-08;-0.04859421;0.9994678;-1.376017E-07;-2.174882E-07;-0.03261857;0.9686667;-0.01978012;0.07952498;-0.2344556;0.9561438;-8.568168E-08;2.011657E-07;-0.2928978;0.9639639;-7.073781E-08;5.650606E-08;-0.2660333;0.9749555;0.0692049;0.06786102;-0.2001687;0.941067;-2.235174E-08;7.45058E-09;-0.3382201;0.9619607;-1.197512E-07;9.438431E-08;-0.2731882;0.9721251;0.1100855;-0.009078175;-0.206813;0.9423906;-2.235174E-08;1.1269E-07;-0.3345145;0.9684033;4.580568E-08;-6.941392E-08;-0.2493895;0.9526564;0.1975157;-0.08216348;-0.2160617;0.955433;-1.490116E-08;5.960464E-08;-0.2952084;0.9731078;1.845905E-07;-1.989322E-07;-0.2303505;
1.204638;left;56.68963;0.005521514;1.168988;0.8637728;0.3773732;0.9103071;-0.1700899;0.005521506;1.168988;0.8637728;0.08479805;0.9772557;-0.1940491;-0.0112095;0.7567979;-0.5538505;0.340599;-0.06707354;0.9994061;8.940696E-08;1.102686E-06;-0.03445921;0.9997723;6.981286E-08;-4.763714E-07;-0.02134185;0.9699178;-0.0188778;0.07475286;-0.2309008;0.951676;1.825392E-07;-2.19047E-06;-0.307104;0.9648575;-6.111827E-07;7.714442E-07;-0.2627736;0.9753361;0.07001878;0.05689451;-0.2014447;0.9411364;8.940696E-08;-2.607703E-07;-0.3380271;0.962909;-8.275775E-07;6.841297E-07;-0.2698266;0.9714617;0.1109759;-0.01710045;-0.2089357;0.9458047;-2.980232E-08;1.876615E-06;-0.3247361;0.9673655;-3.094734E-07;3.436156E-07;-0.2533852;0.9513984;0.1998097;-0.09998835;-0.2119419;0.9538243;-8.940697E-08;2.384186E-07;-0.3003651;0.9713831;3.457385E-07;-3.225729E-07;-0.2375185;
1.304212;left;51.8996;0.001333542;1.168034;0.8622157;0.3887382;0.9086513;-0.1524324;0.001333535;1.168034;0.8622157;0.07658;0.9768705;-0.1995241;-0.007054034;0.7643373;-0.5559177;0.3202193;-0.06483548;0.9994969;5.960464E-08;-7.45058E-08;-0.03171518;0.9987815;1.591355E-07;-4.303353E-07;-0.04935041;0.9709348;-0.01805182;0.06606236;-0.2293371;0.9409588;4.377216E-08;-2.048909E-07;-0.3385212;0.9661297;-4.434284E-08;3.197112E-08;-0.2580571;0.9744759;0.07006121;0.0514934;-0.2069703;0.9377976;-3.72529E-08;-2.235174E-08;-0.3471826;0.964762;-2.952919E-08;1.019623E-07;-0.2631245;0.967791;0.110557;-0.008344905;-0.226027;0.9517;3.129243E-07;4.344619E-07;-0.3070296;0.9669621;-2.361604E-08;3.079957E-08;-0.2549201;0.9502996;0.2002424;-0.09826935;-0.2172024;0.9541991;2.235174E-07;2.607703E-07;-0.2991726;0.9697206;5.947867E-09;1.169052E-07;-0.2442172;
1.403504;left;50.6135;-0.001106963;1.167556;0.870589;0.3808637;0.921295;-0.07847533;-0.001106963;1.167556;0.870589;0.03976189;0.9801247;-0.1943523;-0.001367117;0.7652493;-0.5554743;0.3191776;-0.06298807;0.9995835;1.490116E-07;-1.624226E-06;-0.02885751;0.9975078;2.638072E-07;-1.736207E-06;-0.07055802;0.969584;-0.01858593;0.06721064;-0.2346153;0.9380392;1.434237E-06;-3.688037E-07;-0.3465294;0.9663516;-2.217288E-07;-4.760936E-08;-0.2572249;0.9733049;0.06977784;0.05077572;-0.212675;0.937021;7.487832E-07;-3.390014E-07;-0.3492731;0.9650437;1.299E-06;2.819937E-07;-0.2620894;0.9663855;0.109772;-0.000436572;-0.2324844;0.9521988;-8.344649E-07;3.787863E-07;-0.3054792;0.9681842;1.934043E-06;2.679013E-07;-0.2502387;0.9510338;0.1984736;-0.08320513;-0.2218556;0.95422;-1.966953E-06;7.599591E-07;-0.2991057;0.9700604;1.906395E-07;6.108393E-08;-0.242864;
1.502996;left;51.5669;-9.281933E-05;1.166705;0.875549;0.3737793;0.9270022;-0.03091853;-9.281933E-05;1.166705;0.875549;0.01633762;0.9815766;-0.1903453;0.003033856;0.7621784;-0.5562629;0.3242209;-0.06735439;0.9996977;3.874301E-07;5.811452E-07;-0.02458374;0.9988158;-1.026658E-06;-1.936433E-06;-0.04865229;0.9685243;-0.01923646;0.07282876;-0.2372483;0.9389096;-2.365559E-07;7.934867E-07;-0.3441637;0.9667482;-5.0801E-07;4.697276E-07;-0.25573;0.9736418;0.06980403;0.05247629;-0.2107023;0.9359983;-4.768371E-07;1.665205E-06;-0.3520045;0.9656806;-5.703296E-07;4.445516E-07;-0.2597327;0.9684436;0.1100979;-0.004278623;-0.2235561;0.9481622;-1.266599E-07;2.649845E-06;-0.3177869;0.9686086;-9.596114E-07;1.219141E-06;-0.2485909;0.9531471;0.1978995;-0.08739523;-0.2114437;0.9486018;1.490116E-07;2.57045E-06;-0.3164723;0.9693266;-1.448483E-07;2.789384E-07;-0.2457762;
1.602238;left;51.97847;0.003811479;1.165149;0.8686513;0.3757292;0.9249745;0.05700874;0.003811479;1.165149;0.8686513;-0.02324223;0.9806169;-0.1922693;0.02971353;0.7676344;-0.5505093;0.3242881;-0.05014202;0.9994499;1.192093E-06;3.069639E-06;-0.03316588;0.9994273;-1.074193E-06;-3.11576E-06;-0.03384044;0.9694804;-0.01902169;0.07539517;-0.2325114;0.9380825;1.303851E-08;-4.060566E-07;-0.3464121;0.9646178;1.34781E-06;-2.102529E-06;-0.2636525;0.972101;0.06886091;0.06275762;-0.2152656;0.934556;4.24683E-07;3.222376E-06;-0.3558162;0.9627798;1.157502E-06;-2.045139E-06;-0.2702872;0.9697468;0.1105938;-0.009880485;-0.2173994;0.9409516;3.576278E-07;1.927838E-06;-0.3385412;0.9653913;1.668714E-06;-3.710558E-06;-0.2608059;0.9487856;0.2019959;-0.1113725;-0.2158698;0.9419436;-1.639128E-07;-1.266599E-06;-0.3357714;0.9696991;2.687875E-07;-6.696683E-07;-0.2443022;
1.702323;left;50.63002;0.00406035;1.16494;0.8800787;0.3559138;0.9319515;0.06922426;0.004060358;1.16494;0.8800787;-0.02734898;0.9819199;-0.1824192;0.04252769;0.77434;-0.5476546;0.3147649;-0.03735221;0.9991072;3.278255E-07;8.791684E-07;-0.04224795;0.9992994;-7.16559E-08;-3.428124E-07;-0.03742692;0.9730767;-0.01723304;0.06263862;-0.221136;0.9301968;-2.291053E-07;1.229346E-07;-0.3670612;0.9588069;9.64397E-07;4.346527E-08;-0.2840587;0.9672537;0.06634931;0.07745383;-0.23242;0.941079;-4.507601E-07;2.235174E-07;-0.338187;0.9610251;-1.924809E-08;8.087113E-09;-0.2764614;0.9679378;0.1082142;0.01407246;-0.226248;0.9455867;5.140901E-07;-2.011657E-07;-0.3253702;0.9642106;-2.776219E-07;-5.62164E-08;-0.2651375;0.9539614;0.195814;-0.0703292;-0.2160291;0.9444702;0;-1.862645E-08;-0.3285974;0.9696483;-2.800847E-07;-7.043465E-08;-0.2445043;
1.801037;left;52.41358;0.001939215;1.164071;0.8861222;0.3578573;0.9214355;0.1513108;0.001939207;1.164071;0.8861222;-0.06790423;0.9789211;-0.1862009;0.04931371;0.7724676;-0.5480662;0.318309;-0.03995968;0.9992721;0;-6.258486E-07;-0.03814778;0.9995055;-4.304552E-09;-4.030983E-07;-0.03144326;0.9728789;-0.01713694;0.05971897;-0.2228155;0.9347092;3.846361E-07;-1.087785E-06;-0.3554133;0.9633502;4.102358E-07;-2.879907E-07;-0.268247;0.9680678;0.06704863;0.07129558;-0.2307948;0.936551;-2.607703E-08;2.57045E-06;-0.3505315;0.9654204;9.806593E-07;-1.316768E-06;-0.2606983;0.9676693;0.106897;0.02579645;-0.2269883;0.9448353;-1.192093E-07;2.328306E-07;-0.3275459;0.965174;1.262649E-07;-9.994999E-08;-0.261609;0.9585027;0.1930705;-0.0630815;-0.2000431;0.9405633;-4.470348E-08;8.977948E-07;-0.3396184;0.9680495;-2.63502E-07;3.354192E-07;-0.2507592;
1.900438;left;52.48741;0.001263153;1.163511;0.8797737;0.3411018;0.9145153;0.2175114;0.001263157;1.163511;0.8797737;-0.1051831;0.9778328;-0.1779862;0.03317235;0.765879;-0.5532548;0.3225786;-0.0572838;0.9997162;8.940697E-08;4.321337E-07;-0.02382386;0.999437;8.094278E-08;-2.840307E-07;-0.03355015;0.9687027;-0.01895674;0.06751663;-0.2381119;0.9408832;-3.334135E-07;1.527369E-07;-0.3387313;0.9660196;-1.309609E-07;-7.278004E-08;-0.2584688;0.9718928;0.06885362;0.05855846;-0.2173813;0.9311702;-5.140901E-07;7.115304E-07;-0.3645848;0.9694205;3.541199E-07;-9.056072E-08;-0.2454058;0.9666362;0.1055967;0.03526943;-0.2306945;0.9480682;2.980232E-08;8.568167E-08;-0.3180671;0.9662999;-1.809164E-07;2.603941E-07;-0.2574189;0.9578387;0.1932879;-0.06362238;-0.2028227;0.9434757;7.599592E-07;1.721084E-06;-0.3314419;0.9696511;-1.42588E-07;7.55969E-07;-0.244493;
2.000043;left;52.02965;0.0008318909;1.163464;0.8818011;0.3450478;0.9158916;0.2051449;0.0008318871;1.163464;0.8818011;-0.09897886;0.9782236;-0.1796031;0.03200998;0.7596533;-0.554331;0.3337097;-0.06543662;0.999831;0;-5.960464E-08;-0.01838916;0.9992214;-3.994532E-09;8.93022E-08;-0.03945438;0.9636781;-0.02228864;0.09309952;-0.2493195;0.942634;-7.450581E-09;1.862645E-07;-0.3338282;0.966562;2.641586E-08;-2.153083E-08;-0.2564328;0.9716744;0.0682914;0.06911334;-0.215426;0.9367925;2.607703E-08;-3.352761E-08;-0.3498853;0.9671152;1.057239E-07;-9.204566E-08;-0.2543387;0.9677733;0.1072722;0.02275942;-0.2266929;0.94595;2.83122E-07;3.147869E-07;-0.3243126;0.9675556;9.973928E-09;-8.239196E-09;-0.2526579;0.9494627;0.2006294;-0.09760183;-0.2207769;0.9453812;2.980232E-08;-4.470348E-08;-0.3259669;0.9713738;-6.090745E-08;2.381119E-07;-0.2375565;
2.116117;left;51.62217;0.001184016;1.163203;0.8757634;0.3428223;0.9166918;0.2053022;0.001184016;1.163203;0.8757634;-0.09869039;0.9783565;-0.1786457;0.03412761;0.7602037;-0.5565134;0.3279359;-0.06957841;0.9997819;0;2.980232E-08;-0.0208869;0.999274;3.217545E-08;-5.892381E-08;-0.03809692;0.9650658;-0.02076315;0.07902493;-0.248942;0.9422389;5.40167E-08;2.980232E-08;-0.3349416;0.9664131;-4.076962E-09;-2.698084E-08;-0.2569937;0.9721427;0.06920055;0.05690011;-0.2165926;0.9356556;1.117587E-08;-2.607703E-08;-0.3529146;0.9660692;-5.52485E-08;2.290813E-08;-0.2582834;0.9658642;0.1054689;0.03716543;-0.2336695;0.9492617;7.45058E-09;3.352761E-08;-0.3144871;0.9674345;-2.092574E-08;-3.844723E-09;-0.2531216;0.9547794;0.1955868;-0.07124917;-0.2122864;0.9464723;1.490116E-08;1.490116E-08;-0.3227852;0.9706017;-3.059637E-08;9.854674E-09;-0.2406913;
2.215204;left;51.15178;0.001557998;1.163816;0.87615;0.3461619;0.9282557;0.136063;0.001558006;1.163816;0.87615;-0.06218135;0.9811113;-0.1789204;0.03926308;0.7647397;-0.5543674;0.3212215;-0.06831366;0.999737;5.960465E-08;-2.533198E-07;-0.0229322;0.9991503;-1.342876E-07;2.029184E-07;-0.04121389;0.967711;-0.01576802;0.06811678;-0.2421715;0.9396167;-3.08454E-06;2.223998E-06;-0.3422287;0.9649279;-2.446033E-06;7.767868E-08;-0.2625152;0.9719366;0.07287815;0.05208088;-0.2175217;0.9354082;-9.052454E-07;1.214445E-06;-0.3535695;0.9645603;-1.130961E-06;3.517837E-07;-0.2638625;0.9640136;0.1082469;0.0403356;-0.239444;0.9516211;2.905726E-07;-6.891786E-07;-0.3072742;0.9669551;-9.632191E-07;7.694351E-07;-0.254947;0.9574963;0.1948121;-0.04893419;-0.2070134;0.9459041;-6.705522E-07;3.151595E-06;-0.3244465;0.9692742;-1.454988E-06;1.423914E-06;-0.2459829;
2.314604;left;51.24411;-0.0008068644;1.165126;0.8857303;0.386417;0.922172;-0.01676227;-0.0008068681;1.165126;0.8857303;0.02237126;0.9779288;-0.1959931;0.06885919;0.7630965;-0.5572975;0.3198657;-0.06920329;0.9992912;-2.086162E-07;-1.2815E-06;-0.03764439;0.9988888;4.083242E-08;4.722156E-07;-0.04713047;0.9714934;-0.01663151;0.04925994;-0.2312949;0.9348999;2.346933E-07;-4.172325E-07;-0.3549116;0.9645882;1.183623E-07;-2.114515E-08;-0.263761;0.9702431;0.06890879;0.05610502;-0.225238;0.9361831;-1.490116E-08;4.284083E-07;-0.3515128;0.9660587;-1.313862E-07;1.016262E-07;-0.2583225;0.9663746;0.1061152;0.03294068;-0.2318938;0.9480622;1.490116E-07;-4.936009E-07;-0.3180851;0.9670442;-6.152374E-08;1.452204E-08;-0.2546088;0.9634974;0.1886724;-0.04030733;-0.1856093;0.9384726;-5.960464E-08;-1.15484E-06;-0.3453536;0.967732;2.387061E-07;-4.181582E-07;-0.2519822;
2.414078;left;56.29346;-0.00124057;1.166203;0.8920039;0.372175;0.927946;-0.02005254;-0.001240566;1.166203;0.8920039;0.01992544;0.9805273;-0.1887599;0.05038766;0.7606089;-0.5606598;0.3178169;-0.07827557;0.998857;-3.278255E-07;-4.768371E-07;0.04779958;0.9990356;-2.453232E-07;-3.174287E-07;-0.04390879;0.9732683;-0.01573165;0.04052299;-0.22552;0.9293072;2.136454E-06;-1.169741E-06;-0.3693078;0.9659267;-7.630275E-07;-1.173453E-07;-0.2588158;0.9712482;0.06901933;0.05639413;-0.2207558;0.9386396;1.259148E-06;-5.476176E-07;-0.3448994;0.9657015;6.505618E-07;8.10665E-08;-0.259655;0.9684752;0.1075641;0.02046801;-0.2237565;0.9456435;-2.980232E-08;1.862645E-08;-0.3252051;0.9678363;-7.333486E-07;-1.471192E-07;-0.2515808;0.9673894;0.1860918;-0.02986843;-0.1692202;0.9321365;-3.427267E-07;3.967434E-07;-0.362107;0.9659277;-1.602605E-07;5.44199E-09;-0.2588119;
2.513651;left;55.39566;-0.0003498159;1.165649;0.8903487;0.3730371;0.9272755;0.03167761;-0.0003498197;1.165649;0.8903487;-0.006071801;0.9802791;-0.1905913;0.05187341;0.7588503;-0.5640057;0.3139013;-0.08665924;0.999597;6.258488E-07;1.430511E-06;0.02839153;0.9988556;3.724614E-08;-7.408777E-08;-0.04782948;0.9797705;-0.01391575;0.02484895;-0.1980877;0.9165776;-5.69038E-07;3.259629E-06;-0.399857;0.9650629;-1.449358E-06;1.353532E-06;-0.2620186;0.976739;0.07131672;0.03329926;-0.1994646;0.9278305;-6.668269E-07;3.043562E-06;-0.3730021;0.9658039;1.260054E-07;-1.266153E-07;-0.2592739;0.9678743;0.1090522;0.004937777;-0.2265011;0.9459444;5.215405E-08;-1.14087E-07;-0.3243289;0.9679915;8.66784E-09;6.441283E-09;-0.2509831;0.9618428;0.1878191;-0.03152444;-0.1964396;0.9386823;5.51343E-07;-1.221895E-06;-0.3447836;0.9675853;5.472973E-07;-3.883513E-07;-0.2525444;
2.613372;left;55.16914;0.0003779568;1.165838;0.8861181;0.3752295;0.9259561;0.04252181;0.0003779531;1.165838;0.8861181;-0.01187864;0.9800349;-0.1920458;0.05008913;0.7588394;-0.5650557;0.3114729;-0.0886535;0.9999694;-1.192093E-06;-1.788139E-06;0.007830113;0.9989287;-2.063128E-07;-3.921809E-07;-0.04627673;0.9836677;-0.01285507;0.003519057;-0.1795004;0.9085669;-2.817251E-06;-5.617504E-06;-0.4177394;0.9612588;7.317748E-08;-3.482791E-07;-0.2756476;0.9773703;0.07180186;0.02239817;-0.197712;0.9219725;7.450581E-09;-1.862645E-07;-0.3872555;0.9654053;2.70872E-07;-3.36754E-07;-0.260754;0.9669158;0.1087725;0.006568663;-0.2306493;0.9469922;0;3.036111E-07;-0.3212564;0.9678602;1.975E-07;-2.285501E-07;-0.2514891;0.9586781;0.188297;-0.029388;-0.2112271;0.9419233;-1.043081E-07;7.431953E-07;-0.3358281;0.9692051;-3.323335E-07;3.582404E-07;-0.2462552;
2.712496;left;54.64207;0.000522498;1.165848;0.8857772;0.3703075;0.9264445;0.06762392;0.0005224943;1.165848;0.8857772;-0.02249208;0.9794903;-0.1904282;0.06188772;0.7577588;-0.5650963;0.313437;-0.09069218;0.9999405;5.40018E-05;7.31945E-05;0.01090735;0.9972184;-1.239103E-06;-1.841086E-06;-0.07453528;0.9795276;-0.0120161;-0.002883486;-0.2009307;0.9167149;2.672895E-07;-1.290114E-06;-0.399542;0.9603893;2.195743E-06;-1.586115E-06;-0.2786619;0.9732193;0.07157946;0.02868772;-0.2165588;0.9269917;-8.307396E-07;9.28901E-06;-0.375082;0.965664;-1.983279E-06;2.1816E-06;-0.2597946;0.9658262;0.1078632;0.0195015;-0.2348723;0.9476836;1.41561E-07;-2.112239E-06;-0.3192112;0.9681853;5.00622E-07;-6.305261E-07;-0.2502347;0.9607376;0.1872257;-0.02271451;-0.2035042;0.9385272;8.195638E-07;-9.017064E-06;-0.3452055;0.9692503;2.251244E-06;-2.892438E-06;-0.2460767;
