1.210876;right;80.50062;-0.1122397;0.9758343;0.2061034;-0.5498686;-0.1263434;0.8256404;-0.1122397;0.9758343;0.2061034;-0.2746299;-0.6379055;0.6011708;0.3952831;-0.7753308;0.4695808;-0.3908057;-0.1600843;0.9888836;8.940696E-08;-1.192093E-07;-0.1486916;0.9874308;6.43577E-07;-1.902707E-07;-0.1580519;-0.9935431;0.01319097;0.02198505;0.11052;0.9980901;6.239861E-08;-3.539025E-08;-0.06177634;0.9994876;1.844011E-08;1.591786E-08;-0.03200991;-0.9919436;-0.0653897;0.08508961;0.06732013;0.9993356;-3.72529E-08;5.960463E-08;-0.0364466;0.9998534;-1.227103E-08;-4.453367E-08;-0.0171235;-0.9867583;-0.09620105;0.1259497;0.03449792;0.9994743;-1.341105E-07;3.72529E-08;-0.03242354;0.9995214;-1.418232E-08;1.116317E-08;-0.03093526;-0.9656387;-0.1835911;0.1663953;0.07841509;0.9962329;-1.341104E-07;-2.980232E-08;-0.08671769;1;1.421085E-14;1.776356E-15;-3.996801E-15;
1.310012;right;73.94624;-0.113449;0.9653481;0.208095;-0.5629228;-0.04406103;0.8253343;-0.113449;0.9653481;0.208095;-0.2791357;-0.613457;0.6324973;0.3817081;-0.7826503;0.4834495;-0.3667051;-0.1387897;0.9849607;1.788139E-07;4.470347E-07;-0.1727784;0.9757113;2.565292E-07;6.819162E-07;-0.2190604;-0.987174;0.01221575;0.04014554;0.154034;0.9972655;-6.919726E-07;1.892447E-06;-0.07390297;0.9992445;-6.053855E-07;1.268553E-06;-0.03886529;-0.9901864;-0.06631853;0.0889674;0.08495584;0.999634;2.235174E-08;2.160668E-07;-0.02705409;0.9998458;5.472224E-08;3.216139E-07;-0.01756441;-0.9873967;-0.1002462;0.1091347;0.05557018;0.999427;-2.235174E-08;-4.470348E-08;-0.03384919;0.9997371;3.001198E-08;4.040795E-07;-0.0229302;-0.9736256;-0.1807505;0.1283845;0.05385173;0.9982482;4.023314E-07;7.152557E-07;-0.05916623;0.9992338;4.623836E-07;1.743747E-06;-0.03913946;
1.409413;right;73.93541;-3.36912;0.1421365;-0.4353641;0.8597203;-0.2227472;0.4596355;-3.36912;0.1421365;-0.4353641;-0.6069074;-0.2013439;0.1424427;0.7555356;-0.7838087;0.489063;-0.3621572;-0.1237068;0.9833267;-1.490116E-07;0;-0.1818483;0.972829;-7.649331E-08;-1.002918E-07;-0.2315251;-0.9822066;0.01070227;0.04174158;0.1827932;0.9913182;-1.069158E-06;9.909271E-07;-0.1314847;0.9987334;-7.757767E-07;5.088085E-07;-0.05031577;-0.989175;-0.06733359;0.08997114;0.09436207;0.9983863;1.117587E-07;-1.639128E-07;-0.05678626;0.999531;1.218725E-07;-1.309001E-07;-0.03062142;-0.9864837;-0.1016376;0.1097463;0.0668996;0.9989312;3.72529E-08;-3.72529E-08;-0.04622146;0.9997022;-1.366772E-07;1.941356E-07;-0.02440285;-0.9692387;-0.1826205;0.1499808;0.06878942;0.9968485;1.490116E-08;2.980232E-08;-0.07932933;1;0;0;-4.440891E-16;
1.508877;right;76.08501;-3.370307;0.145522;-0.4341705;0.8562757;-0.2736548;0.4380696;-3.370307;0.145522;-0.4341705;-0.5894135;-0.2074679;0.1255563;0.7705742;-0.7794412;0.4819924;-0.3771604;-0.1338088;0.9859667;2.682209E-07;-2.384186E-07;-0.1669421;0.9858015;2.218313E-06;-8.221189E-07;-0.1679157;-0.9909316;0.01305625;0.03144369;0.1299818;0.9969016;-7.208437E-07;2.62633E-07;-0.07865919;1;1.417209E-06;-3.308452E-07;-0.0002084001;-0.9925938;-0.06552935;0.07994086;0.06381992;0.9980343;-4.991888E-07;3.203749E-07;-0.06267041;0.9997481;1.471454E-08;-2.698072E-09;-0.02244756;-0.9897137;-0.09875992;0.09956331;0.02829563;0.9988;-2.682209E-07;1.713633E-07;-0.04897738;0.9998092;-1.501775E-07;8.742906E-08;-0.01953516;-0.9710861;-0.1766281;0.1571839;0.03297573;0.9959077;-3.129244E-07;2.980232E-07;-0.09037743;1;0;0;9.325872E-14;
1.608892;right;80.51727;-3.377568;0.1441087;-0.4358015;0.8035014;-0.2320333;0.5482211;-3.377568;0.1441087;-0.4358015;-0.5964685;-0.2500694;0.1679544;0.7439637;-0.7680951;0.4750984;-0.4119668;-0.1208081;0.9887173;2.980232E-08;-2.086162E-07;-0.1497933;0.9808636;2.029508E-07;-6.121494E-07;-0.1946965;-0.9947541;0.01165538;-0.02204012;0.0992111;0.9953368;1.769513E-08;1.862645E-08;-0.09646098;0.9975646;1.187764E-07;-1.206795E-07;-0.06974953;-0.9945499;-0.06758157;0.05539164;0.05687704;0.9969137;1.490116E-07;-1.825392E-07;-0.07850604;0.9991727;2.562198E-07;-4.045777E-07;-0.0406707;-0.9903482;-0.09672816;0.09910589;0.005678117;0.9974644;4.470347E-08;-1.266598E-07;-0.0711665;0.9988905;8.978584E-08;-2.946262E-07;-0.0470924;-0.9648857;-0.164109;0.2046701;-0.01319459;0.9958311;4.470348E-08;5.960464E-08;-0.09121595;0.9986147;-1.299344E-07;-3.433789E-07;-0.05262059;
1.707886;right;77.83203;-3.390355;0.1385525;-0.4392681;0.7870224;-0.2231855;0.5751385;-3.390355;0.1385524;-0.4392681;-0.597007;-0.2608048;0.1788573;0.7372745;-0.7694225;0.4888197;-0.4016332;-0.08795029;0.9858826;0;-1.192093E-07;-0.1674376;0.983295;2.716592E-08;2.444264E-07;-0.1820192;-0.9960706;0.01088777;-0.02306635;0.08481037;0.994632;-1.490116E-07;7.823109E-08;-0.1034762;0.9973532;-1.062159E-07;7.308634E-08;-0.07270981;-0.9936174;-0.07014149;0.04184904;0.07780346;0.9956162;-8.940696E-08;1.266599E-07;-0.09353339;0.9983582;5.910003E-08;-7.51543E-08;-0.05727794;-0.9916537;-0.1004965;0.07948498;0.01434126;0.9964713;2.980232E-08;1.043081E-07;-0.08393345;0.9979637;-8.016715E-09;-2.369724E-09;-0.06378359;-0.9656094;-0.1655819;0.2001859;-0.01033023;0.9957469;1.192093E-07;1.192093E-07;-0.0921315;0.9975991;1.309458E-08;1.129266E-07;-0.06925315;
1.807012;right;74.94515;-3.410056;0.1173487;-0.4598311;0.8167738;-0.0630064;0.5735075;-3.410056;0.1173487;-0.4598311;-0.6674308;-0.2762152;0.1517707;0.6746903;-0.7753189;0.4999142;-0.37873;-0.07436433;0.9850726;-4.142522E-06;-2.384186E-07;-0.1721399;0.9918839;-6.810635E-06;-2.775194E-06;-0.1271478;-0.9952947;0.01349421;0.01424946;0.094886;0.9951155;-9.685754E-07;1.334585E-06;-0.09871872;0.9982752;-7.741251E-07;7.781694E-07;-0.0587077;-0.9901786;-0.06962492;0.06037508;0.1051364;0.9960383;-1.214444E-06;1.948326E-06;-0.08892553;0.9985448;-1.423891E-06;1.777869E-06;-0.05392871;-0.9886799;-0.1019263;0.09283102;0.05920666;0.9959724;-1.102686E-06;2.577901E-06;-0.08966092;0.9981557;-8.329519E-07;1.336046E-06;-0.06070627;-0.9602122;-0.172664;0.2163347;0.03713563;0.9959547;-1.043081E-07;3.576278E-07;-0.08985647;0.9982721;-1.25362E-07;2.946982E-07;-0.05876282;
1.906886;right;47.63069;-3.42473;0.02609477;-0.5280231;0.6628374;0.03576034;0.747909;-3.42473;0.02609479;-0.5280231;-0.6850255;-0.3535399;0.220499;0.5976034;-0.7866517;0.5366369;-0.3052834;-0.001434237;0.9949179;-5.960464E-08;2.086162E-07;-0.1006901;0.9967684;9.27418E-10;1.553568E-07;-0.08033039;-0.9876176;0.01250723;-0.05351275;0.1469411;0.8869081;-7.930209E-06;-4.105269E-06;-0.461946;-0.9672969;2.152653E-06;5.31349E-06;0.2536469;-0.9904375;-0.07334498;-0.008339449;0.1165524;0.8928918;-1.068413E-05;-4.313886E-06;-0.4502713;-0.9697731;2.12871E-06;3.756431E-06;0.2440085;-0.9905435;-0.1068855;0.04267217;0.07468825;0.9130278;-8.635221E-06;-1.963228E-06;-0.4078973;-0.9551532;4.51243E-06;5.736001E-06;0.296112;-0.9741797;-0.1788468;0.1319078;0.03985178;0.9176292;-7.688998E-06;-1.080334E-06;-0.3974377;-0.9608942;5.140008E-06;5.351303E-06;0.2769157;
2.005889;right;26.25316;-3.436409;-0.06718525;-0.5433168;0.724535;-0.08587664;0.6838673;-3.436409;-0.06718522;-0.5433168;-0.6663716;-0.4081287;0.1140501;0.6134921;-0.7678496;0.5553743;-0.3134217;0.06110042;0.9939647;3.039836E-06;1.713633E-06;-0.1097005;0.9907182;-4.129315E-06;-3.943732E-06;-0.1359314;-0.9466732;0.0265049;-0.0833396;0.3100998;-0.8576832;5.16884E-06;-1.51433E-05;0.5141785;0.9458152;-1.551059E-06;6.328682E-07;-0.3247055;-0.951175;-0.06489395;-0.06037896;0.2956506;-0.8652812;7.681547E-06;-1.380965E-05;0.5012868;0.9491616;-5.841543E-06;1.203321E-06;-0.3147894;-0.9582087;-0.1118025;0.008951219;0.2631654;-0.8731239;9.126961E-06;-9.405892E-06;0.4874984;0.9591093;-1.056024E-05;-1.258663E-07;-0.2830359;-0.9519409;-0.197198;0.07190497;0.2230499;-0.8752602;7.808208E-06;-5.90831E-06;0.4836524;0.9575263;-8.738301E-06;-1.437546E-06;-0.2883459;
2.105213;right;55.34786;-3.39993;-0.1758446;-0.5328158;0.7626662;-0.3551723;0.5405489;-3.39993;-0.1758446;-0.5328158;-0.5613394;-0.369378;0.08552735;0.7356243;-0.7577336;0.5401703;-0.3642213;0.0374009;0.9976189;-9.238719E-07;1.519918E-06;-0.06896957;0.9956372;-3.253829E-06;3.69191E-06;-0.09330926;-0.9617487;0.0240146;-0.1034427;0.2525125;-0.9582545;1.557171E-06;1.084804E-05;0.2859166;0.9644783;-2.64901E-06;5.938933E-06;-0.2641626;-0.9673789;-0.06719588;-0.06471923;0.2355299;-0.9641101;6.176531E-06;1.116842E-05;0.265503;0.9676402;-3.325249E-07;1.651327E-05;-0.2523342;-0.9653515;-0.1130546;0.03198969;0.2330063;-0.96435;7.96467E-06;8.327886E-06;0.2646299;0.9692659;5.315279E-06;2.075536E-05;-0.2460156;-0.9416804;-0.2074046;0.1407447;0.2245266;-0.9567506;1.838803E-05;1.22413E-05;0.2909095;0.9728749;8.898997E-06;1.818995E-05;-0.231332;
2.305205;right;28.70904;-1.895825;0.6486269;-0.4300917;0.3531262;0.8939002;0.276124;-1.895825;0.6486269;-0.4300917;0.5943778;-0.05699515;-0.7704948;-0.223169;-0.7840266;0.5409285;-0.3041779;0.01321355;0.979305;-8.076428E-06;-1.256168E-05;-0.2023903;0.975924;1.994339E-08;-6.057379E-07;-0.2181108;-0.9616834;0.02053465;-0.07149517;0.2638785;-0.8820771;1.793541E-05;-5.245209E-06;0.4711052;0.9413369;-1.739416E-05;-1.003607E-05;-0.3374685;0.9127002;0.06687696;0.03498816;-0.4015989;0.8336926;-1.324341E-05;-4.371628E-06;-0.5522288;0.9356215;-1.742726E-06;-5.252424E-06;-0.3530049;0.8890386;0.1196994;-0.01094499;-0.4417724;0.8379961;-1.300499E-05;-8.313916E-06;-0.5456762;0.9423885;5.391029E-08;6.771333E-07;-0.3345202;-0.8785622;-0.2158496;0.04642802;0.4235352;-0.8193357;1.786649E-05;1.762621E-05;0.5733141;0.9421551;8.554515E-07;-5.870527E-06;-0.3351771;
2.405859;right;21.17713;0.03098649;0.6955919;0.1403904;-0.8043793;-0.3252775;0.4971604;0.03098649;0.6955919;0.1403904;-0.2068693;-0.7994605;0.5427451;0.1532835;-0.7544752;0.5651467;-0.3199419;0.09493951;0.9968893;2.592801E-06;-1.740455E-05;-0.07881484;0.975482;-2.983843E-06;6.207568E-06;-0.2200794;-0.9341534;0.03675529;-0.1305495;0.3300959;-0.8282552;1.49589E-05;-1.107156E-05;0.5603512;0.9382985;6.254645E-06;1.942377E-06;-0.3458264;0.8452721;0.0546422;0.06014034;-0.5281218;0.81621;1.799315E-06;-1.434236E-07;-0.5777555;0.9557619;5.584965E-06;6.255253E-06;-0.2941414;0.8383966;0.1194455;0.003914691;-0.5317975;0.8004476;3.404914E-06;-6.501794E-07;-0.5994027;0.9479667;5.084704E-06;5.107647E-06;-0.3183696;0.839341;0.2144583;-0.01757738;-0.4992048;0.7831871;1.405179E-05;-8.456873E-06;-0.6217863;0.9405336;2.799577E-06;1.451087E-06;-0.3397007;
2.505647;right;19.45143;0.05104555;0.6327865;0.1517558;-0.6450349;0.2398855;0.7255239;0.05104555;0.6327865;0.1517558;-0.4344275;-0.595808;0.6566888;0.1582573;-0.7543875;0.5684879;-0.313123;0.09836151;0.9979604;-4.172325E-07;-4.470348E-07;-0.06383581;0.9761949;5.606715E-06;1.525082E-05;-0.2168955;-0.8769382;0.05490218;-0.1178355;0.4626878;-0.7594301;-1.361593E-06;3.810972E-06;0.650589;0.9413121;-2.392861E-05;4.056359E-06;-0.3375374;-0.8076051;-0.04438869;-0.07225028;0.5835954;-0.7482474;1.960992E-05;-1.940876E-05;0.6634197;0.947598;-1.226331E-05;-3.52299E-06;-0.319465;-0.8446725;-0.11166;-0.01698174;0.5232324;-0.7480109;1.759082E-05;-2.670055E-05;0.6636865;0.9535091;-5.485265E-05;-3.385353E-06;-0.3013645;-0.8701081;-0.2105;0.02838773;0.4447425;-0.7944531;6.899983E-05;-0.0002209954;0.6073254;0.9191769;0.0001238704;-2.456454E-05;-0.3938451;
2.60589;right;29.76314;0.07151808;0.5962641;0.1681138;-0.70604;0.2770166;0.6517433;0.07151809;0.5962641;0.1681138;-0.4132033;-0.5890208;0.6839384;0.1206062;-0.7623565;0.5750552;-0.274565;0.1128631;0.9951024;-1.081824E-05;1.41561E-06;-0.09885035;0.9902955;8.476953E-06;9.142548E-07;-0.1389784;-0.9704025;0.01713088;-0.05307869;0.234964;-0.8761215;8.28784E-06;4.42937E-06;0.4820905;0.9156755;3.777755E-07;2.244195E-06;-0.4019186;-0.9731398;-0.07097021;-0.03480746;0.2162193;-0.8913089;-2.548098E-06;8.828936E-07;0.4533966;0.9438387;-2.379201E-06;-1.303506E-06;-0.3304065;-0.9847977;-0.1091851;0.03891513;0.1293746;0.9295415;2.365559E-05;1.505017E-05;-0.3687175;-0.9595556;-6.141313E-06;-1.499106E-05;0.2815191;-0.9735947;-0.1849826;0.09959365;0.08930825;0.9368333;3.473461E-05;1.129508E-05;-0.3497764;-0.9590795;-1.07568E-05;-1.425996E-05;0.2831369;
2.706161;right;18.45223;0.07134097;0.4488767;0.2208047;-0.8529153;0.07266937;0.516967;0.07134098;0.4488767;0.2208047;-0.1560631;-0.6441557;0.7155217;0.2207634;-0.7610279;0.570447;-0.2900345;0.106334;0.9922004;6.824731E-06;-3.428757E-05;-0.1246528;0.9730895;3.874761E-06;-6.203208E-06;-0.2304276;-0.9512646;0.01700701;-0.04206024;0.3050204;-0.804814;1.236983E-05;-3.231689E-06;0.5935272;0.9350412;1.634482E-05;1.507918E-05;-0.3545388;-0.9361228;-0.07124423;-0.02862308;0.3431899;-0.8213204;-2.997741E-05;7.409601E-06;0.5704673;0.946062;1.132321E-08;-4.156299E-08;-0.3239859;-0.9378759;-0.1171466;0.01598518;0.3262052;-0.8225363;-5.184113E-05;1.395493E-05;0.5687125;0.9418451;2.455055E-05;2.056651E-05;-0.3360472;-0.9429129;-0.1989204;0.04952969;0.2624743;0.8243977;5.055964E-05;-2.170168E-05;-0.5660109;-0.9384191;-5.009022E-05;-3.15671E-05;0.3454992;
2.806436;right;49.4884;0.07317617;0.3907245;0.3036522;-0.5409809;-0.1273464;0.8313378;0.07317618;0.3907245;0.3036522;-0.2509427;-0.6180047;0.6109722;0.4263929;-0.7643679;0.5531822;-0.3263309;0.05691334;0.9978477;-1.144409E-05;7.197262E-06;-0.06557492;0.9844292;5.35451E-06;-1.731009E-06;-0.1757812;-0.9812958;0.01334792;-0.04722475;0.1861456;-0.918373;-0.0002278378;-7.602572E-05;0.3957157;0.9368534;1.403659E-05;2.910181E-05;-0.3497224;-0.9887335;-0.07379934;0.02236326;0.1282955;-0.9558241;-0.0001471639;-1.425668E-05;0.293939;0.9273123;-6.345961E-05;-6.334126E-05;-0.3742886;-0.9848973;-0.1079049;0.08632004;0.104321;0.966273;0.0001008436;-4.529953E-06;-0.2575203;-0.9354769;8.268986E-05;5.373859E-05;0.3533879;-0.9635046;-0.1848511;0.1776154;0.07708263;0.9597489;0.00018543;9.641051E-06;-0.2808596;-0.9470853;6.695946E-05;5.31168E-05;0.320982;
