0.1032111;left;7.180381;-0.02083944;1.245375;0.5168105;0.5420117;0.7861981;0.2968434;-0.02083944;1.245375;0.5168105;-0.07969188;0.9144911;-0.317156;0.238259;0.8009451;-0.5631654;0.1893917;-0.07390842;0.9875654;-2.047419E-05;-0.0001253784;-0.1572086;0.9950794;2.42557E-05;0.0002922601;0.09908045;0.8123308;-0.01286734;-0.007242776;-0.5830099;0.9423818;2.185907E-05;-4.643062E-05;-0.3345394;0.8803817;0.0002849234;-9.452805E-05;-0.4742658;0.8437531;0.07392818;0.007643031;-0.5315609;0.9185146;0.0001977086;-0.0001563607;-0.395387;0.941106;-7.82165E-05;-4.93382E-06;-0.338112;0.7940457;0.1384079;-0.03009253;-0.5911253;0.8896119;0.0003102795;-0.0001707729;-0.4567172;0.9032649;6.221159E-05;2.414468E-05;-0.4290835;0.8199215;0.2156208;-0.01670266;-0.5300542;0.7869574;0.0003893375;-0.000477456;-0.617007;0.9652753;0.0008821742;-4.462191E-05;-0.2612336;
0.2034579;left;47.65413;-0.05738676;1.275599;0.5330734;0.4407672;0.84874;0.2921726;-0.05738676;1.275599;0.5330734;-0.09272185;0.9335536;-0.2588916;0.2299033;0.7652398;-0.554242;0.3217535;-0.06081494;0.9989009;-4.50015E-06;-9.268521E-06;-0.04687208;0.9927959;-1.506394E-06;-4.997893E-06;-0.1198178;0.9651969;-0.02240518;0.1184318;-0.2320923;0.9318257;-3.997236E-06;-1.873821E-05;-0.3629063;0.9610612;5.177483E-06;-1.070214E-05;-0.2763357;0.9801616;0.07189459;0.05588172;-0.1760443;0.962356;1.601875E-06;-1.527369E-06;-0.2717923;0.9571999;-1.166633E-05;2.542627E-06;-0.2894278;0.9827663;0.1100796;-0.02051752;-0.1470783;0.9598185;-8.404253E-06;3.8594E-06;-0.2806213;0.9613844;-5.854175E-06;-7.921991E-07;-0.2752093;0.9652879;0.1913115;-0.1205728;-0.1306965;0.9627069;-9.79006E-06;7.905064E-06;-0.2705466;0.9614977;-4.18047E-06;5.274522E-07;-0.274813;
0.3038729;left;59.98581;-0.01970053;1.266801;0.5357702;0.6408437;0.7610688;0.1004677;-0.01970053;1.266801;0.5357702;-0.0005139071;0.9273;-0.3456455;0.1436795;0.7570792;-0.5513134;0.3447221;-0.0636503;0.9999212;9.274481E-05;-2.488494E-05;0.01255409;0.99966;3.22798E-05;-7.690528E-06;-0.02607626;0.9719329;-0.01877588;0.09673906;-0.2136247;0.9259124;0.000124013;6.103515E-05;-0.3777384;0.9609946;5.896974E-06;1.299642E-05;-0.2765671;0.9773821;0.07028934;0.07457064;-0.1849941;0.9219186;1.002848E-05;3.572553E-06;-0.3873837;0.960888;2.893648E-05;4.874429E-05;-0.2769376;0.9831281;0.1092706;-0.004181775;-0.1466343;0.9218437;5.766748E-06;3.178138E-06;-0.3875619;0.9596465;4.10442E-06;1.023414E-05;-0.2812092;0.9717155;0.1864287;-0.09980283;-0.1051313;0.9207876;-3.173947E-06;6.213784E-06;-0.3900644;0.9682533;-7.782312E-06;3.605041E-06;-0.2499712;
0.5038251;left;42.84523;-0.447772;0.9229644;0.3162367;0.4411964;-0.00883767;0.8973669;-0.447772;0.9229644;0.3162367;0.6047487;-0.3749122;-0.3725198;0.595776;-0.8017954;0.5439728;-0.2473505;0.005961745;0.9830689;-6.407497E-06;2.229213E-05;-0.1832361;0.9901577;-3.321911E-05;4.543424E-05;-0.1399559;-0.9578179;0.013352;0.004627346;0.2870282;0.975458;-0.0001545492;2.262974E-05;-0.2201857;-0.9914191;0.0001538044;3.869931E-05;0.1307221;-0.9580262;-0.07388168;0.01234042;0.2767219;0.9720599;0.0001229271;-2.230703E-05;-0.2347328;-0.9910605;2.103641E-05;3.757342E-06;0.1334134;-0.9519124;-0.1141051;0.03208696;0.2825124;0.9819738;4.991888E-05;-2.081506E-05;-0.1890174;0.9934869;-5.976245E-05;5.356437E-06;-0.1139465;-0.9437844;-0.195998;0.05516998;0.2604077;0.981909;2.862512E-05;-2.06828E-05;-0.189353;0.9952439;-4.836947E-05;1.685823E-05;-0.09741502;
0.6040089;left;59.45781;-0.3968165;0.8668441;0.2223325;0.6800798;-0.008516431;0.7330885;-0.3968165;0.8668441;0.2223325;0.7054071;-0.4587661;-0.08059435;0.534265;-0.7737595;0.5355919;-0.3380184;0.01345743;0.9962668;1.421571E-05;8.016824E-06;-0.0863288;0.9970946;2.060653E-05;1.657649E-05;-0.07617303;-0.9741925;0.01695174;-0.07534247;0.2120973;0.9486757;-0.0001154933;-0.0001186654;-0.3162506;-0.9674426;5.548462E-06;3.023921E-05;0.2530905;0.9718261;0.0701258;0.05107501;-0.2191522;-0.9536562;5.487353E-05;5.725771E-05;0.3008987;-0.9673833;9.221809E-06;4.694939E-05;0.2533172;0.962552;0.1147364;-0.03403082;-0.2432513;-0.9499434;1.841038E-05;2.460554E-05;0.3124223;-0.9703966;1.625696E-05;0.0002672147;0.2415169;0.9401108;0.2087097;-0.12651;-0.2379649;0.9458486;6.973743E-06;1.193583E-05;-0.3246081;0.967258;1.109938E-06;-1.872192E-05;-0.2537952;
0.7039844;right;75.35081;-0.1678821;0.8444384;0.4997322;-0.03999191;-0.1943676;-0.9801131;-0.1678821;0.8444384;0.4997322;-0.537778;0.6709842;-0.337058;0.3833627;0.7988814;-0.4947082;0.3099947;0.144761;0.9971926;4.798173E-06;-8.046626E-06;-0.07487895;0.9966514;2.149294E-06;-3.701082E-06;0.08176939;0.9996672;-0.008992567;0.02346268;0.005842193;0.9964968;1.396984E-08;-1.117587E-08;-0.08363194;0.9969743;-4.932314E-07;-1.33787E-06;-0.07773189;0.9957472;0.06281184;-0.06090471;0.02885935;0.9959348;-6.742775E-07;-4.35859E-07;-0.090078;0.996399;-7.485311E-07;-8.460038E-07;-0.08478813;0.9889905;0.09103863;-0.1087844;0.04213868;0.9951041;-1.221895E-06;-8.493661E-07;-0.09883317;0.9955541;-2.001231E-06;-1.973682E-06;-0.09419094;0.9648358;0.1539023;-0.1996284;0.07452839;0.9944489;-3.427266E-07;-3.129243E-07;-0.1052204;0.9955035;-4.316401E-07;-7.486726E-07;-0.09472427;
0.804126;right;83.19284;-0.1921462;0.8481785;0.4848047;-0.02492827;-0.267793;-0.9631538;-0.1921462;0.8481785;0.4848047;-0.5140769;0.6870855;-0.3191063;0.4022557;0.7854296;-0.4936956;0.3554798;0.1140143;0.9982505;-1.639128E-06;2.980232E-08;-0.0591279;0.9988487;-5.712308E-09;4.034137E-08;0.04797371;0.9998633;-0.01172358;0.006119295;-0.009920967;0.9958401;-5.308537E-08;-2.095475E-08;-0.09111762;0.996227;-8.329609E-07;-1.068137E-06;-0.08678695;0.9954146;0.06147087;-0.07078119;0.01899999;0.9944099;-2.458691E-07;-1.117587E-07;-0.1055883;0.9944775;-7.323486E-07;-7.417404E-07;-0.1049503;0.9877054;0.08855764;-0.1226553;0.03938563;0.9945006;-1.490116E-07;-6.705523E-08;-0.1047314;0.9939029;-3.121475E-07;-4.587779E-07;-0.1102589;0.9618898;0.150994;-0.2159093;0.0731585;0.9941105;2.83122E-07;2.682208E-07;-0.108371;0.9938117;-2.622393E-07;-3.283629E-07;-0.1110785;
0.9043093;right;79.52915;-0.1763068;0.8386757;0.4992333;-0.1933893;-0.2939084;-0.9360654;-0.1763068;0.8386757;0.4992333;-0.4542024;0.707046;-0.383084;0.3834486;0.7938723;-0.4970797;0.3278861;0.1231634;0.9974235;1.877546E-06;-1.701712E-05;-0.07173835;0.9947193;-1.181789E-06;1.391198E-05;0.1026328;0.9994686;-0.01597345;-0.02635981;-0.01061419;0.9925755;1.959688E-05;-5.63301E-05;-0.1216301;0.9949402;1.77577E-05;-2.876698E-05;-0.1004696;0.9936939;0.05669562;-0.08986977;0.03579782;0.9919581;9.570268E-06;-4.971771E-05;-0.1265671;0.9934837;1.358421E-05;-2.968432E-05;-0.1139749;0.9849256;0.08267874;-0.1329461;0.07356014;0.9924849;2.689659E-06;-3.34084E-05;-0.1223678;0.9926098;1.089008E-05;-3.252096E-05;-0.1213497;0.9592634;0.1440028;-0.217397;0.1086993;0.9925535;1.2815E-06;-3.394484E-05;-0.1218091;0.9929767;8.352253E-06;-2.963404E-05;-0.11831;
1.004713;right;41.78658;-0.134937;0.8235664;0.5618161;-0.9419937;0.1178214;-0.3142703;-0.134937;0.8235664;0.5618161;-0.2160501;0.6641335;-0.7154622;0.01905036;0.8130572;-0.5094621;0.2585155;0.1120549;0.9763913;-8.672474E-06;-0.0001615583;-0.2160095;0.9977506;3.898541E-05;-0.0001696042;-0.0670356;0.9513518;-0.009592419;-0.01267557;-0.3076965;0.9224247;-3.246684E-05;4.946999E-05;-0.3861773;0.9767005;0.0001700323;-6.800501E-05;-0.2146067;0.9641217;0.07703216;-0.02691476;-0.2526083;0.9324156;0.0001120716;-0.000260774;-0.3613876;0.9619589;-0.0001551806;8.890103E-05;-0.2731945;0.9724392;0.1138316;-0.05483432;-0.195953;0.931185;0.0001365915;-0.0004627369;-0.3645468;0.9841219;-5.638236E-05;5.142483E-05;-0.1774938;0.9674714;0.1899943;-0.1121059;-0.1238287;0.9354749;-4.678964E-05;-0.0005069896;-0.3533928;0.9790217;0.0001337025;-0.0002699899;-0.2037559;
1.104878;right;4.618258;-0.09129865;0.7809827;0.6009766;-0.869552;0.04391558;0.4918846;-0.09129865;0.7809827;0.6009766;-0.08185493;-0.6364829;0.7178177;0.2700502;-0.791411;0.5581764;-0.2426736;0.05672035;0.9876791;2.861022E-06;5.364417E-06;-0.1564928;0.9747983;6.94922E-07;7.340417E-06;-0.2230878;-0.831118;0.05752774;-0.09605628;0.5447078;-0.8648034;-2.585351E-06;8.903443E-07;0.5021107;0.9455589;2.603876E-05;1.429605E-05;-0.3254509;-0.8616515;-0.05371422;-0.06380001;0.5006009;-0.8469323;-6.831809E-05;-1.371465E-05;0.5317007;0.9427732;-5.677319E-07;-1.124769E-06;-0.3334348;-0.8094926;-0.1293516;0.011129;0.5725959;-0.8332664;-1.873076E-05;-3.215437E-05;0.5528717;0.9322159;-7.324885E-05;0.0001703547;-0.3619024;-0.7682905;-0.2373476;0.02636409;0.5938862;0.8578078;2.212822E-06;2.589076E-05;-0.5139705;-0.9452327;0.0001136497;-0.0001150207;0.3263973;
