1.707852;right;89.32194;-0.06164308;0.7190601;0.01170072;-0.4250398;0.3205912;0.8465004;-0.06164308;0.7190601;0.01170072;-0.5481747;-0.5444403;0.5998334;0.2080607;-0.768304;0.4742456;-0.4119446;-0.122889;0.9949662;5.960464E-08;-5.960464E-08;-0.1002108;0.9992519;1.908327E-07;-1.329068E-07;-0.03867386;-0.9990022;0.01860387;0.04058673;-0.001049176;0.9986423;0;-3.72529E-09;-0.05209345;0.9992566;3.81429E-08;1.690834E-08;-0.03855193;-0.9961056;-0.06671786;0.05221564;0.02441676;0.9984152;2.980232E-08;2.980232E-08;-0.05627748;0.9989136;7.466465E-09;2.518071E-08;-0.04659994;-0.9923968;-0.1018822;0.06754985;0.01433683;0.9988644;-4.470347E-08;-2.980232E-08;-0.04764298;0.99874;-1.087224E-08;3.898507E-08;-0.05018482;-0.9717162;-0.1696973;0.1639229;-0.009997927;0.9977922;-1.490116E-08;-1.490116E-08;-0.06641379;0.9985267;-6.035399E-08;-3.228828E-09;-0.05426373;
1.807506;right;93.39349;-0.06627459;0.7189018;0.001396775;-0.4203345;0.2637362;0.8681949;-0.06627458;0.7189018;0.001396775;-0.5455267;-0.5670837;0.5781597;0.2157503;-0.7638577;0.4702471;-0.4252734;-0.1205472;0.9961791;1.132488E-06;-9.238718E-07;-0.08733369;0.9984401;-9.944933E-07;5.359782E-07;-0.05583198;-0.9978639;0.02183113;0.04970402;-0.03634167;0.9990475;-1.192092E-07;-8.940694E-08;-0.04363515;0.9990022;3.983663E-08;1.81664E-08;-0.04466238;-0.9963264;-0.06491432;0.05569469;-0.004258491;0.9987175;-7.450578E-09;-2.235173E-08;-0.05062937;0.998979;-1.798875E-08;4.043306E-08;-0.04517845;-0.9928887;-0.1014312;0.06109419;-0.01229636;0.9993329;0;-1.639127E-07;-0.03652307;0.998973;3.698568E-08;8.638819E-09;-0.04531046;-0.9737872;-0.1685016;0.1499448;-0.02936284;0.9979984;1.192093E-07;0;-0.06324031;0.9988494;1.819683E-08;-4.936842E-08;-0.04795683;
1.907631;right;96.1722;-0.06784978;0.7225131;0.000274837;-0.4051681;0.2410333;0.8818967;-0.06784979;0.7225131;0.000274837;-0.5449359;-0.5729474;0.5688246;0.2263066;-0.7605202;0.4700297;-0.4339648;-0.1111568;0.9974839;3.576279E-07;5.960464E-08;-0.07089454;0.9977008;3.527218E-07;1.502958E-07;-0.06777178;-0.9963943;0.02433098;0.05604992;-0.05886282;0.9988741;8.754432E-08;-1.378357E-07;-0.04744195;0.9987722;-1.633234E-08;5.90161E-09;-0.04953878;-0.9960646;-0.06383628;0.0574358;-0.02193963;0.9985648;8.940696E-08;-1.005828E-07;-0.053556;0.9988106;6.360474E-08;-2.34581E-08;-0.04875995;-0.9923903;-0.1000119;0.06444647;-0.03171476;0.9993581;8.195637E-08;-8.195637E-08;-0.03582694;0.9988399;5.242038E-08;-1.139954E-07;-0.0481539;-0.9726739;-0.1659365;0.156843;-0.04208164;0.9983276;5.960464E-08;-4.470348E-08;-0.05780958;0.9984494;2.304231E-07;-1.542374E-07;-0.05566719;
2.007554;right;97.07043;-0.06907232;0.724884;0.0006057024;-0.3975074;0.2424384;0.8849924;-0.06907232;0.724884;0.0006057024;-0.5446457;-0.5702295;0.5697195;0.2315581;-0.7592319;0.4707763;-0.4367463;-0.1057797;0.9983721;0;-8.940695E-08;-0.0570379;0.9988516;-1.317853E-07;1.416227E-07;-0.04791159;-0.9964342;0.02407434;0.05444743;-0.05979125;0.9984042;-9.313224E-09;-2.607703E-08;-0.05647142;0.998759;4.934168E-10;3.404127E-08;-0.04980416;-0.995899;-0.06317552;0.06065097;-0.02270988;0.9982235;-2.235174E-08;-4.097818E-08;-0.05958095;0.998782;6.527178E-08;-2.513143E-09;-0.04934092;-0.9920822;-0.09893405;0.07053944;-0.0317699;0.9990256;7.450579E-09;3.72529E-08;-0.04413335;0.9987183;-3.596642E-08;1.299713E-08;-0.05061552;-0.9707456;-0.1646272;0.170539;-0.03830548;0.9979165;-2.980231E-08;2.980231E-08;-0.06451892;0.9982145;-2.240545E-09;6.142146E-08;-0.05973317;
2.107779;right;96.90907;-0.07090619;0.7306148;-0.003067613;-0.3897358;0.230191;0.8916939;-0.07090619;0.7306148;-0.003067613;-0.5425791;-0.5726953;0.5663069;0.2385889;-0.7594317;0.469717;-0.4367761;-0.1088859;0.9982882;2.980232E-08;-2.980232E-08;-0.05848771;0.9985969;8.432878E-08;6.302472E-08;-0.05295505;-0.9964759;0.02316112;0.04892348;-0.06407684;0.9984941;3.72529E-09;2.607703E-08;-0.05485927;0.9988769;3.306766E-08;-2.061556E-09;-0.04738338;-0.995914;-0.06351299;0.05738314;-0.02878578;0.9983514;1.490116E-08;4.842876E-08;-0.05739782;0.9988746;1.299297E-08;-5.587794E-08;-0.04742908;-0.9920747;-0.09909371;0.06836273;-0.0359836;0.9990492;-1.490116E-08;-7.45058E-09;-0.04359715;0.9988663;1.997976E-08;4.63195E-08;-0.04760483;-0.9706101;-0.1640268;0.1710939;-0.04169088;0.9979395;4.470348E-08;1.490116E-08;-0.06416184;0.9984443;-4.259828E-08;-2.014527E-08;-0.05575847;
2.208139;right;94.60514;-0.07182959;0.736667;-0.007991821;-0.3934101;0.2316698;0.8896953;-0.07182959;0.736667;-0.007991821;-0.5399204;-0.5719134;0.5694917;0.2389145;-0.7622172;0.4717596;-0.4288601;-0.1120129;0.9970422;-5.960464E-08;-1.490116E-07;-0.07685571;0.9969172;-1.210232E-08;-3.852826E-07;-0.07846116;-0.9969054;0.02231503;0.04579936;-0.05986628;0.9985863;-4.284084E-08;-3.352761E-08;-0.05315471;0.9988467;4.109404E-08;3.778362E-08;-0.04801298;-0.9962122;-0.06459177;0.05233219;-0.025505;0.9984154;-7.450579E-09;3.72529E-08;-0.05627454;0.9987877;2.348614E-08;1.292996E-08;-0.04922687;-0.9926424;-0.1007411;0.06056631;-0.0290538;0.9990996;-1.490116E-08;5.587935E-08;-0.04242614;0.9987769;4.920785E-09;-5.118624E-08;-0.04944484;-0.9728947;-0.1666264;0.1558374;-0.03776778;0.9982514;1.490116E-08;0;-0.05911166;0.9984705;-7.342322E-08;-2.010033E-08;-0.05528793;
2.308251;right;92.85999;-0.07153839;0.7531428;0.01332617;-0.3818849;0.1350204;0.9142941;-0.07153839;0.7531428;0.01332617;-0.5053783;-0.5950652;0.5586609;0.2799787;-0.7639555;0.4752852;-0.4227591;-0.1084001;0.9976956;-6.258488E-07;1.579523E-06;-0.06785052;0.9957872;-4.543008E-07;8.696851E-07;-0.09169407;-0.9981839;0.01851894;0.02944916;-0.04918174;0.9990917;3.241002E-07;-8.940696E-08;-0.04261253;0.9990486;2.31181E-07;3.084828E-09;-0.04361212;-0.9964432;-0.06545399;0.04893574;-0.02054524;0.9989854;5.736946E-07;-1.378357E-07;-0.04503847;0.9990496;6.235731E-07;-5.671486E-08;-0.04358839;-0.9926816;-0.1007062;0.0640687;-0.01834754;0.9993901;5.438923E-07;-1.192093E-07;-0.03492095;0.9990605;9.680621E-07;-1.016986E-07;-0.04333849;-0.9711825;-0.1667347;0.1681819;-0.02681405;0.998919;8.046626E-07;-1.788139E-07;-0.04648552;0.9988005;1.086903E-06;-1.23334E-07;-0.04896581;
2.408396;right;95.0519;-0.07039541;0.7622543;0.06446773;-0.3740412;-0.04953381;0.9260884;-0.07039541;0.7622543;0.06446773;-0.436035;-0.6349992;0.5339534;0.3486305;-0.7575293;0.4843257;-0.4314553;-0.07365076;0.9997418;-3.695488E-06;6.645918E-06;-0.02272435;0.9958442;7.443755E-06;-1.0377E-05;-0.09107313;-0.9986055;0.01580937;0.01464362;-0.0481962;0.9992924;7.413327E-07;3.483146E-07;-0.03761271;0.998953;9.102185E-08;1.059224E-07;-0.04574705;-0.9961836;-0.06481075;0.0491069;-0.03172126;0.9992279;1.221895E-06;2.272427E-07;-0.0392895;0.9991744;-6.388165E-08;-1.099678E-08;-0.04062889;-0.992135;-0.09893495;0.0693138;-0.03279764;0.9996489;1.236796E-06;8.940697E-08;-0.02649764;0.999392;1.050236E-06;1.710849E-07;-0.03486653;-0.9717369;-0.1660846;0.1642027;-0.03436223;0.9992476;4.917383E-07;0;-0.03878419;0.9991205;1.67333E-07;-7.378872E-08;-0.0419297;
2.508553;right;90.2427;-0.06586875;0.7591955;0.1157185;-0.3832787;-0.1915547;0.9035509;-0.06586875;0.7591955;0.1157185;-0.3800544;-0.6664036;0.5096875;0.3894657;-0.759348;0.4975573;-0.4166278;-0.04741963;0.9985969;-3.546475E-06;-1.460313E-06;-0.05295577;0.9910477;-2.757649E-06;-1.80412E-06;-0.1335081;-0.9984918;0.01015055;-0.01280405;-0.05241369;0.9989421;4.209577E-07;-6.891786E-08;-0.04598704;0.9988584;8.615202E-08;-6.938514E-08;-0.0477709;-0.9955919;-0.06665456;0.03768541;-0.05416436;0.9992229;-2.235174E-08;1.117587E-08;-0.03941472;0.9991151;2.377467E-08;-2.420876E-08;-0.04206039;-0.9914358;-0.09987121;0.05819459;-0.06077932;0.9996476;-2.235174E-08;-1.490116E-08;-0.02654552;0.9994274;1.48537E-08;-1.749055E-08;-0.03383604;-0.972523;-0.1635677;0.1531249;-0.06322537;0.9994395;-1.490116E-07;1.490116E-08;-0.03347526;0.9990882;-5.928461E-08;4.393391E-09;-0.04269404;
2.609046;right;70.24438;-0.06752335;0.7483597;0.1318763;-0.3449869;-0.2660256;0.9001191;-0.06752335;0.7483597;0.1318763;-0.368929;-0.6782873;0.4804986;0.4158593;-0.7892045;0.4965915;-0.343218;-0.1129366;0.9713717;-3.311037E-05;1.055002E-05;-0.2375649;0.9709356;-3.05375E-05;-4.670464E-06;-0.2393413;-0.999068;0.01442188;0.02077785;0.03497679;0.999752;3.159977E-06;-2.915039E-06;-0.02227013;0.999785;4.120565E-06;-3.491927E-06;-0.02073616;-0.9964734;-0.07013013;0.03197628;0.03316822;0.9997249;5.885958E-07;-2.741813E-06;-0.02345512;0.9999132;1.216022E-06;-4.767781E-06;-0.01317789;-0.993441;-0.1056885;0.04058402;0.0160632;0.999797;-6.258486E-07;-1.870095E-06;-0.02014556;0.9998227;-8.038765E-07;-3.279936E-06;-0.01883001;-0.981109;-0.1762268;0.07514964;-0.02686805;0.9998379;-2.726912E-06;-1.050532E-06;-0.0180092;0.9996284;-5.678021E-06;-2.4874E-06;-0.02726219;
2.708995;right;64.93982;-0.07277833;0.7486076;0.1376555;-0.3320727;-0.2495034;0.9096569;-0.07277833;0.7486076;0.1376555;-0.3750412;-0.6688841;0.4843586;0.4211115;-0.7933805;0.4958336;-0.3256814;-0.1364844;0.9555349;-2.980232E-08;-3.576279E-07;-0.2948779;-0.9563662;-6.270679E-07;1.076865E-06;0.2921706;-0.9972643;0.01763722;0.03927287;0.06008718;0.9998966;-1.974404E-07;-1.788139E-07;-0.01437975;0.9999149;-6.675538E-07;-5.062794E-07;-0.01304839;-0.9952417;-0.06863183;0.03129922;0.06167676;0.9998649;-2.756715E-07;-2.793967E-07;-0.01644379;0.9999984;-1.52145E-06;-1.762604E-06;-0.001816913;-0.9930837;-0.1050849;0.03127378;0.04199966;0.9998934;-2.384186E-07;-2.440065E-07;-0.01460817;0.9999685;-6.795977E-08;-7.175758E-08;-0.007942582;-0.9835531;-0.1771452;0.03215783;-0.01445408;0.999799;4.470348E-08;-1.303851E-07;-0.02005158;0.9999113;5.144774E-08;3.208638E-07;-0.013325;
